!!id a e inc node peri ma epoch H
ekbo62 314.860173367227 0.866664916391386 19.0206 310.140164760548 199.768657395909 25.9347798974157 53157.00 8.7141 
ekbo63 477.350711006214 0.894481097153191 30.8259 310.974120881363 217.099386229077 205.849462058103 53157.00 6.4485 
ekbo64 301.513350722318 0.822235219246318 36.8395 244.257723175648 259.14296029553 178.738525114578 53157.00 8.5318 
ekbo65 487.977994112246 0.913412677256385 6.1641 128.548022632813 286.721205877256 81.3896028591665 53157.00 8.8577 
ekbo66 570.840668437327 0.901645452778683 18.2373 24.139670775328 27.9091248408076 68.5224457053259 53157.00 8.7754 
ekbo67 522.052559159262 0.92127183131927 22.2442 80.7557996827069 99.9530439649503 187.898445467883 53157.00 8.8317 
ekbo68 182.922609798588 0.728291628193638 5.4894 296.52526165629 146.636239309021 47.1842547274464 53157.00 8.6872 
ekbo69 234.767978965382 0.753822687372053 16.3914 160.001845955142 141.551070348369 22.6290639024978 53157.00 7.9790 
ekbo70 241.419455249033 0.797703892664253 19.3891 80.3932872958997 97.8872417126041 43.4674834410008 53157.00 8.6461 
ekbo71 448.279021107095 0.903611288655864 24.0321 271.789750431657 79.6351016515511 164.389982814569 53157.00 8.5875 
ekbo72 333.29491667294 0.84895509580416 27.3308 4.38855522519347 337.701673730922 215.286422211668 53157.00 8.2639 
ekbo73 177.389721239166 0.672038122623582 17.3961 106.623814411347 46.1612912695917 247.404593680668 53157.00 8.9317 
ekbo74 503.071033883331 0.881257906794352 19.7017 138.942352510284 28.7489809595229 126.03229455082 53157.00 7.3254 
ekbo75 372.470556184155 0.887237372371877 11.2646 40.972371331456 334.307757774832 120.089238379431 53157.00 8.7856 
ekbo76 303.831586926248 0.825199751881744 26.7448 310.115349552901 243.257451003964 239.288350402461 53157.00 8.9538 
ekbo77 469.339303958001 0.893689758525341 38.6157 91.9014980376593 167.944232926258 129.858099981819 53157.00 7.5543 
ekbo78 207.192960008194 0.734992487312055 46.1312 4.52783325065823 287.545123492359 101.726921847605 53157.00 8.8634 
ekbo79 349.416912709206 0.880765511868774 25.3494 119.336323589387 194.405340226499 42.8778681437976 53157.00 8.8313 
ekbo80 564.563603046936 0.904444520502804 30.2241 321.404291893704 51.1561173488209 317.296825015759 53157.00 8.1824 
ekbo81 376.909112219109 0.88248366054664 7.7595 96.4828220605912 298.815511696468 15.6333461299954 53157.00 8.4866 
ekbo82 161.297329182724 0.666285154214335 33.7884 60.1942364304524 231.039192809924 3.46740436669094 53157.00 8.4805 
ekbo83 334.372942754969 0.872252746076899 18.2284 257.889495290454 352.42073544846 211.389618157995 53157.00 8.3007 
ekbo84 381.467920603662 0.861457465298327 39.9353 153.58406624758 94.9041920985158 204.586676208414 53157.00 8.8221 
ekbo85 516.930428427417 0.92081784040864 22.9058 149.685982673487 113.704098379451 6.97337049293765 53157.00 8.3277 
ekbo86 346.33212695668 0.861029742104763 12.0014 138.517396218632 205.81500073995 135.112971834009 53157.00 8.2766 
ekbo87 268.566445279324 0.818227880852957 24.0779 39.0084321146753 44.355204995051 329.05006111773 53157.00 8.2709 
ekbo88 558.180609941845 0.91909566518157 32.3707 331.01586535704 180.362086393214 114.548025166955 53157.00 8.5760 
ekbo89 383.592428078666 0.867650355183839 28.1704 235.645331617433 223.174970882695 46.4247696077865 53157.00 8.5768 
ekbo90 286.498461630135 0.849186423845425 8.2840 102.804092654907 207.842811940098 108.684029200885 53157.00 8.7531 
ekbo91 515.917253869441 0.897446873393074 5.0555 63.9552828258314 277.899805836926 171.033198885326 53157.00 8.0517 
ekbo92 588.302462237809 0.931186340312053 31.8426 110.379873138113 348.179271990413 329.271337707965 53157.00 8.2347 
ekbo93 160.500622450747 0.636061399160844 29.9824 193.708069120359 297.45475832315 12.6962558896423 53157.00 8.6924 
ekbo94 303.720445134276 0.847922725066689 18.5488 276.487464489684 202.344781532253 202.121750108476 53157.00 8.8220 
ekbo95 351.397449717892 0.852591120454139 44.3306 253.023739344301 206.597081169883 151.238631593646 53157.00 8.2202 
ekbo96 165.418215172529 0.74557488651259 8.6048 328.14877611545 272.227122752169 277.314773796912 53157.00 7.9357 
ekbo97 367.16990668488 0.857999614057861 8.7921 117.15962796106 309.58690280288 216.229063241471 53157.00 7.5726 
ekbo98 270.758326910774 0.814045446242467 33.6920 208.687815018896 270.121517753018 96.5700017092063 53157.00 8.5069 
ekbo99 352.701784856534 0.84728559403558 13.8290 76.8032463826154 171.324736587661 263.20711140215 53157.00 7.9275 
ekbo100 545.417022298021 0.907035451244319 17.6043 133.062827558403 169.467785208906 309.359485222391 53157.00 7.7083 
ekbo101 568.976969211362 0.902330424083873 17.6981 191.05744416899 348.674829230854 252.367737018601 53157.00 8.3714 
ekbo102 343.435931529044 0.883499012382269 13.4352 40.2189870764262 51.151432294385 39.8490744932734 53157.00 7.9978 
ekbo103 161.579598244748 0.645506941450602 20.2139 119.495976569641 271.581474729655 185.406123437442 53157.00 8.2620 
ekbo104 323.190841988241 0.871032227707077 18.2766 171.079465798214 113.643387968469 307.301805899031 53157.00 7.1341 
ekbo105 530.803979424343 0.912414018655061 8.3081 323.619954646103 265.374769080186 312.960671217075 53157.00 8.9724 
ekbo106 522.965268712799 0.891956154067473 18.6340 265.516314645696 147.167027580773 239.681102145261 53157.00 8.9378 
ekbo107 391.775401168482 0.891387464379598 5.6967 125.666776217801 290.996842422714 279.132230444787 53157.00 8.6586 
ekbo108 204.011947318031 0.750727875520626 16.6997 84.9587511458576 331.112435139507 86.5520129149157 53157.00 7.9847 
ekbo109 340.676523061345 0.840910832851936 32.4658 109.101701303611 191.794543393904 162.184507952383 53157.00 8.9791 
ekbo110 556.560390074758 0.916705415644948 23.3543 15.9885562570112 192.086495082185 130.57694048907 53157.00 8.7611 
ekbo111 359.661851680489 0.835173665361846 43.8622 160.916546897529 276.614660400656 76.1198437024873 53157.00 7.8529 
ekbo112 219.094897923129 0.728860849268864 27.7562 333.871746425797 47.4509088698753 208.227823988199 53157.00 8.6915 
ekbo113 185.526277021081 0.684910176750508 22.5779 284.362917644474 123.186086182456 121.914254773621 53157.00 8.5405 
ekbo114 236.886425806119 0.785580211584211 31.6690 8.72349194864469 345.799024397963 266.986443768858 53157.00 8.4283 
ekbo115 166.609233625103 0.668692040337393 25.9552 348.533401274147 232.821169405794 50.668403307636 53157.00 8.5152 
ekbo116 487.307459486523 0.914263414172036 22.1050 341.31523689286 221.550993063675 176.492350952648 53157.00 8.2295 
ekbo117 295.591735482508 0.83449765879831 8.2270 65.5144895915154 61.3580940924636 151.71576661789 53157.00 7.2219 
ekbo118 155.116762460483 0.740065694606813 9.0199 36.5003335871786 179.157111761675 157.85634335937 53157.00 8.2240 
ekbo119 319.359257267993 0.851518672698715 14.6395 285.107480734642 141.937250353778 73.6782285296547 53157.00 8.7798 
ekbo120 487.515746596559 0.889984919163169 35.7413 193.940678707663 331.491986834647 91.0611617532142 53157.00 8.4811 
ekbo121 522.113495294028 0.892919337465613 36.1646 112.313280261518 77.2762343688176 37.30814375075 53157.00 8.9127 
ekbo122 195.981285435279 0.788934813136288 21.0445 251.502070266466 135.532971314882 290.265111000994 53157.00 8.8339 
ekbo123 484.253708817409 0.877763291439137 44.0368 108.433609685316 148.726772776206 157.521096047172 53157.00 7.9549 
ekbo124 312.469190955088 0.864126926783954 28.4444 122.04079371044 163.152464779074 346.086727700268 53157.00 8.8470 
ekbo125 488.995508809251 0.916400099583835 35.4549 91.7500508172245 56.1821431810394 161.044677360829 53157.00 8.5169 
ekbo126 496.972522412439 0.917832365231191 10.2588 202.422658834655 299.487955476117 229.070088313083 53157.00 6.6434 
ekbo127 491.362148303629 0.90260975916684 9.1606 123.935049536055 0.273107444948408 263.391483034183 53157.00 8.6893 
ekbo128 178.819939904683 0.691735406191921 3.1484 217.391604453847 26.2316242079393 270.041160905004 53157.00 8.8908 
ekbo129 218.507894779837 0.770250750543583 7.6512 101.98915899211 41.6943128399085 263.631293080193 53157.00 8.9871 
ekbo130 314.40665249909 0.811967608233027 5.6418 354.897886835031 51.6477444911015 32.8915991535409 53157.00 8.5159 
ekbo131 316.265692502556 0.860114519693306 49.2837 267.610566802992 351.350918427814 347.039935743071 53157.00 8.2961 
ekbo132 304.229360617494 0.831932142858265 24.1041 39.5537398322828 349.027599566018 278.305091398563 53157.00 8.6280 
ekbo133 383.324190701543 0.872323350677396 9.0152 265.087435876916 40.3242117916854 176.105062086838 53157.00 8.9253 
ekbo134 171.166205733309 0.661707610305265 44.4574 126.050093789043 19.5610322912927 222.279543863361 53157.00 8.7429 
ekbo135 286.550374972699 0.811251152505085 9.3494 63.5499069585728 214.703339327147 233.057754944971 53157.00 8.6252 
ekbo136 361.473103669635 0.851272005421607 45.5800 61.8523506784253 197.082883884701 318.002106923771 53157.00 6.7986 
ekbo137 408.046411271852 0.864241494914105 18.4922 151.465692582312 184.844918044838 46.3213321117115 53157.00 8.7374 
ekbo138 280.315634614662 0.842783217770073 23.6407 188.74604929866 299.059578610101 112.192917061772 53157.00 8.5553 
ekbo139 250.664351947157 0.77577168548386 11.1093 14.9186311365901 162.283350611142 28.7636898320838 53157.00 7.9588 
ekbo140 317.978556739178 0.860969173818221 30.8445 77.9627688871942 273.878438765732 295.889693280963 53157.00 8.5646 
ekbo141 487.611275481303 0.9127838525291 32.0580 178.781753948724 289.807487358004 79.2604391198972 53157.00 8.5884 
ekbo142 284.295809009153 0.793394366434079 22.4539 318.86946540033 134.471878409626 157.22960594084 53157.00 8.9902 
ekbo143 282.575273908629 0.822891271001095 21.1200 94.6461890594765 204.915422262125 210.965164261944 53157.00 8.2034 
ekbo144 373.808635437792 0.880056182483519 26.0702 134.836935473003 54.4901605747074 113.149381908191 53157.00 8.9164 
ekbo145 553.733057450974 0.904250205708297 14.8175 108.635319062226 186.657534598009 272.902857164142 53157.00 7.6337 
ekbo146 535.766133788485 0.912133302025738 19.4058 104.075178464109 317.135381555547 204.25552644784 53157.00 8.8095 
ekbo147 173.160671300984 0.767066122021016 12.0261 344.650131096194 251.987080936743 225.280286030297 53157.00 8.8848 
ekbo148 160.269104440859 0.683894185549724 9.6085 13.7464249681436 213.990663736054 239.656146581187 53157.00 8.9667 
ekbo149 553.871531570473 0.906829281531472 15.3005 30.5238704545499 6.43139266307358 211.899091418659 53157.00 8.8661 
ekbo150 526.351930519082 0.901535646574599 36.5741 275.316285199124 241.292240843787 73.7064528393908 53157.00 8.6829 
ekbo151 560.164662120448 0.903531705578757 19.2450 232.208567681306 308.322815959961 249.289073697107 53157.00 8.6129 
ekbo152 588.119638743475 0.923109135747954 16.7255 65.2494182283498 307.987404765343 44.3203052297896 53157.00 8.8174 
ekbo153 376.572498909249 0.878282094795751 7.5771 295.891858015665 287.603040758934 253.566680192155 53157.00 8.7517 
ekbo154 397.329726042228 0.885600727845326 38.3172 38.7387705003506 69.0550374298698 259.005604343337 53157.00 6.2508 
ekbo155 302.204382208106 0.820026996353197 8.1291 354.091427929338 191.582466257971 356.63453885939 53157.00 8.6935 
ekbo156 528.899512665188 0.915896360699617 36.3716 343.294035526019 267.761565450211 212.57958838512 53157.00 8.5537 
ekbo157 557.774727394048 0.89866146175809 20.8385 336.324032328996 153.630075114428 251.795408291301 53157.00 8.6863 
ekbo158 258.68516750784 0.834508305625094 22.9375 226.765734451767 269.230891940385 245.012983572519 53157.00 8.2120 
ekbo159 198.211219058082 0.703801721586311 21.6015 61.4428136633001 270.24574327457 246.543047164918 53157.00 8.5785 
ekbo160 534.756283779516 0.895072906419409 30.4630 26.4568492823047 79.8624028977653 327.894945195609 53157.00 8.4985 
ekbo161 521.578390991924 0.910969500311544 12.4560 317.404657852262 113.054642928159 44.2723089593704 53157.00 8.8359 
ekbo162 392.829700965907 0.847352849728739 23.0580 10.4155242872845 149.058879555737 53.5814273990677 53157.00 8.0415 
ekbo163 454.003399987478 0.875127241165208 25.1026 202.460852742261 210.001655511263 327.430311292526 53157.00 8.0877 
ekbo164 543.040510880336 0.907004294991145 7.5547 139.115963416213 340.695520504276 107.616383780066 53157.00 7.2934 
ekbo165 186.700081236361 0.768867896606787 5.1992 340.098961611055 134.22378694921 100.214307249551 53157.00 8.9796 
ekbo166 457.666424606467 0.903957752737993 25.6676 232.810217003419 197.135790644391 140.147144718536 53157.00 8.4289 
ekbo167 499.722198710003 0.90085988525391 38.9942 80.0619890201222 106.2891210833 337.781006087598 53157.00 7.9128 
ekbo168 557.983050041093 0.904356905609296 13.0650 211.430586572071 209.722279772069 26.9049974223141 53157.00 8.5334 
ekbo169 263.478266008769 0.792706814533943 17.9169 179.438130347645 201.998366112426 235.807496608437 53157.00 8.7809 
ekbo170 412.537423796071 0.872373239820736 30.8228 354.753292116496 236.893077601072 313.461989410145 53157.00 7.3920 
ekbo171 510.594683840023 0.903626262857557 14.2415 15.4826679962633 224.590798092072 253.937902535493 53157.00 8.3913 
ekbo172 196.216701399419 0.694887564288709 33.9968 34.2263519261614 327.587920798946 115.219624254476 53157.00 8.8572 
ekbo173 461.827013663888 0.897992163116292 75.8933 108.656020874182 146.040939572628 112.212105142484 53157.00 7.9671 
ekbo174 265.030428811183 0.848186546749622 16.5368 201.133294262276 132.982365894904 335.33866333262 53157.00 8.2581 
ekbo175 434.038491752751 0.879660606710455 17.6273 166.826949728497 90.2489411787251 312.537155781016 53157.00 7.8107 
ekbo176 538.485072134234 0.908919286172615 6.4565 323.775559369036 123.169451697083 251.52163812484 53157.00 8.6494 
ekbo177 405.357463490448 0.873858591644992 29.4055 236.711057217306 145.856039812204 98.8402610187148 53157.00 8.7336 
ekbo178 297.619073241674 0.864795086417475 16.1106 141.314124447195 170.992245468231 113.511275884551 53157.00 8.9523 
ekbo179 406.281767664233 0.897985476384088 18.6287 107.702766369778 209.057718844566 172.931515458731 53157.00 8.9014 
ekbo180 591.373868819689 0.931382677529918 26.9305 173.146849111971 169.657566661263 155.764484801302 53157.00 8.8641 
ekbo181 532.294734252871 0.915568834242409 35.9137 77.4321165103638 178.771427732834 68.3137702107433 53157.00 8.8113 
ekbo182 189.886887055656 0.740992455396775 24.2990 142.797629278007 140.344260042889 3.9200160039023 53157.00 8.8218 
ekbo183 164.373635896871 0.708649089098293 11.6767 232.216403262383 332.323712500785 48.0293166867548 53157.00 8.5478 
ekbo184 469.610075565404 0.897147080805421 18.3072 233.037371674231 235.961321400422 119.986073022719 53157.00 8.2665 
ekbo185 307.517799290704 0.821885424175187 43.3362 356.579115989784 171.191531284702 307.850336842183 53157.00 8.6102 
ekbo186 564.650198905282 0.900695561444591 15.2593 206.110691920445 200.415139087958 255.042931983275 53157.00 8.7264 
ekbo187 335.303036187321 0.828787739136702 21.8755 188.753382376798 319.733077243225 254.645719695851 53157.00 8.8938 
ekbo188 507.740503710366 0.910184766805853 13.0379 348.175110272251 125.6765956719 42.6073166780778 53157.00 8.9991 
ekbo189 398.652647485029 0.850310286679745 39.8413 84.2590683838236 314.044631735359 296.723049201788 53157.00 7.0932 
ekbo190 577.940363036813 0.897772421059239 50.6361 196.522379367568 333.444432681519 123.077776635691 53157.00 8.6158 
ekbo191 183.678450698788 0.759638321197134 20.9642 339.328327517303 265.10288853737 28.9403577160002 53157.00 7.6162 
ekbo192 265.692154953573 0.831881228075808 8.2830 348.497450352566 279.44106821441 290.179315067209 53157.00 7.7060 
ekbo193 350.672372460166 0.844170770411633 19.7430 287.863134944792 199.328790635499 165.928585608185 53157.00 8.6720 
ekbo194 492.603432772276 0.888365907671953 4.2082 56.9071803348358 210.275875758762 320.205372660162 53157.00 8.9065 
ekbo195 516.456149243961 0.894126350781711 3.1335 80.1256546322708 319.433340844451 279.153888924295 53157.00 8.1242 
ekbo196 303.733113303046 0.846708745983003 18.1175 21.00718988727 333.686081963636 113.260165276872 53157.00 8.9557 
ekbo197 199.825515799633 0.732495829455487 29.2666 336.591236869975 180.608318400218 272.448526186802 53157.00 8.5854 
ekbo198 260.579090579345 0.806002221013315 27.6899 13.5332892414938 345.236087779729 6.85079802697246 53157.00 7.9728 
ekbo199 306.104551233164 0.869232884624631 30.7090 41.59112026446 108.749516221491 145.13149147087 53157.00 8.4297 
ekbo200 261.125912731182 0.794789221050709 2.6315 112.736755583953 203.690949553516 34.4105366923419 53157.00 8.9720 
ekbo201 487.256111942526 0.917745244953757 9.5743 12.434649381909 126.418084691914 357.784451787657 53157.00 8.9916 
ekbo202 577.865079865698 0.930540529023075 6.7888 336.090566786687 16.3896691723187 211.43269632959 53157.00 8.9725 
ekbo203 578.577845159632 0.926638518042381 0.9263 295.610439155091 317.784215586334 108.635653343743 53157.00 8.0580 
ekbo204 178.758407563572 0.696325050071685 26.3949 192.498246851585 233.674503256651 189.170215057223 53157.00 8.8237 
ekbo205 282.631770915251 0.855388632659038 41.5419 22.0452607952572 137.617473964821 83.2052322198876 53157.00 8.9719 
ekbo206 520.174581449065 0.922771421175878 15.2913 223.826549083814 142.06444950963 46.8119948332991 53157.00 8.7707 
ekbo207 205.920073145252 0.743345209724017 38.8560 8.58941077526651 321.989655153161 74.9302536088103 53157.00 8.1381 
ekbo208 528.244242025398 0.888190986421249 21.7351 344.568883709452 1.77359219891713 83.6361547930336 53157.00 8.8244 
ekbo209 167.102368268901 0.719801585661548 13.9658 205.209393985463 209.244609111231 129.90311520745 53157.00 8.8731 
ekbo210 393.549203789411 0.851850841438369 25.7450 325.800997677943 232.078636765539 231.402075890108 53157.00 8.5911 
ekbo211 554.26468232062 0.903699006372728 17.2879 231.419336599318 47.6834880146735 157.414470867902 53157.00 8.8759 
ekbo212 399.431464649281 0.876690473684029 13.3714 127.291299328239 151.635335396263 238.851475995193 53157.00 8.7222 
ekbo213 465.520317659411 0.886066961004398 64.9918 232.765822293473 331.424914635802 201.677987480175 53157.00 8.4655 
ekbo214 508.178026150279 0.898548123773472 21.2382 145.195294538699 153.811974658384 135.190807985203 53157.00 7.8400 
ekbo215 260.623519727787 0.82154068665408 9.4958 242.286027756905 241.966428474104 194.175051115679 53157.00 8.3321 
ekbo216 350.500303036082 0.881541914396386 55.5207 90.5137050505617 21.5908144058071 52.2046191333585 53157.00 8.7821 
ekbo217 389.019058551136 0.845914675053585 12.1767 191.98842855123 95.0814806769206 274.645552705372 53157.00 8.6778 
ekbo218 571.653213507211 0.9278025079143 17.4358 271.14280179486 43.559798539917 147.883613432149 53157.00 8.8318 
ekbo219 488.019106137688 0.911476240661857 23.3609 71.0994588042416 179.652547013404 347.310483045295 53157.00 8.4541 
ekbo220 192.457495380538 0.716709533410721 26.2552 85.2390780526689 311.709096658725 304.623838501653 53157.00 8.6698 
ekbo221 508.630627669488 0.892562544549222 17.8877 91.0454170942577 314.89833299291 319.709220037458 53157.00 8.4203 
ekbo222 429.406126867311 0.862305102849276 14.7589 208.12543805697 50.0311520151871 79.7637431422525 53157.00 8.8815 
ekbo223 390.206719791949 0.8665397101328 12.7246 3.1481802395524 253.711879223418 339.98722675315 53157.00 8.7396 
ekbo224 384.964007851861 0.880171656471374 23.1538 214.80299177978 331.303582349096 130.354687388132 53157.00 8.9407 
ekbo225 227.89357619984 0.818535746692773 31.2760 174.625656840576 278.146924235975 19.186284416582 53157.00 7.5536 
ekbo226 560.43684833057 0.920567179982993 43.4588 79.6804841606196 330.063948988795 218.063957457962 53157.00 8.2695 
ekbo227 429.116556735456 0.903844223382635 23.2369 315.707022553916 259.146165117539 257.767884224683 53157.00 8.3980 
ekbo228 467.215841980452 0.910833386356989 22.8184 217.98933941445 145.654226590721 269.972436262939 53157.00 8.9726 
ekbo229 160.532873453089 0.726032735404466 24.2450 76.7901712592979 193.171250948067 222.200567881998 53157.00 8.6763 
ekbo230 159.278142335362 0.730896746491929 24.8485 32.6753335556016 60.4206016239669 235.660688260874 53157.00 8.3200 
ekbo231 340.035463226922 0.87067565445304 11.6879 49.1624705558831 308.935118502331 303.28064944606 53157.00 7.6895 
ekbo232 234.715594270721 0.828105479888305 23.6551 289.979803420558 159.920766923106 179.077782520915 53157.00 8.4448 
ekbo233 317.863879917934 0.864997538337146 47.2788 349.289560827666 80.7332812304738 130.535142581953 53157.00 8.4156 
ekbo234 394.80684871264 0.869102414396774 20.5214 149.056858865 50.8106462731587 58.3702939418633 53157.00 8.4824 
ekbo235 438.913160824521 0.873721504683854 27.3798 61.3064209367957 96.4604319867566 258.380094980742 53157.00 8.8399 
ekbo236 155.938361961694 0.704019640717092 38.8240 176.799312144993 327.680246648173 12.5480689569925 53157.00 7.6005 
ekbo237 218.069306421214 0.774230894588801 7.6228 246.837807881934 25.8681624627265 126.994133359107 53157.00 8.6930 
